,scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
157918,8.56703695940753,0.30457359696425,-1.10103546371767,-1.67492805871463,-0.573388195590639,5.6175556662941,0.765556412634615,0.440607080848915,1.93474047501363,-1.01978754945585,-0.19324423129657,1.7837390603636,0.606910821999133,-2.85427542751023,2.37947304553589,1.26814661675691,-0.28361908940932,-0.482192055998123,0.8110054093379,-0.357910684579857,0.752760921550722,-0.03831414733637,-0.412525822025647,-0.208823118913215,0.344832725150856,1.09143473162108,-0.686512742633337,0.07580892043363,0.03386473787702,-0.83285502022751,1
116404,4.04219939914763,-0.122534334284942,-2.25053480921229,2.36575487772312,-2.95549117924385,0.089790597514207,-2.83074456678034,-0.844461639207772,-0.174061560679368,-0.407138137833787,0.174216293591102,-2.9989262562074,2.60516857519668,-3.67771661422902,-0.961254636207547,-4.62948099682303,1.94218161282,-4.18037888438458,-4.60568646763486,-2.55718413666009,1.58958220191211,-0.48653714178381,0.256559618287662,-0.466245243122949,0.291104927494009,0.242566552797207,-1.27909371150404,-1.12353433717278,-0.630976512544474,0.326839204012689,1
116315,0.528889820442954,-0.122969019842808,1.04042244130086,-0.645040177811898,0.719916896053534,-0.722674981570016,-1.02028864650688,-0.135605847403795,-0.563517750752512,0.186463035442322,1.59861957301576,-1.01390739756131,1.48820016685527,1.60435971834502,-0.308798207797212,0.062622190460007,0.272337205011695,-0.955475772778902,0.173150746300147,0.144442939557675,0.511579995601354,-0.050899646825068,0.228663109339277,0.869011220255388,-0.188070818121089,0.274325743516059,0.616963486292199,-0.518103081262001,0.089786804467698,0.025268137069616,0
143188,-0.279466219520715,0.005744898318824,-3.00345942213401,2.09615030972986,-0.487030347865578,3.06945315960973,-1.77432868427117,0.251804209642436,-4.32877649482139,-2.42547814428288,-0.985222033510513,-3.99521073403213,1.8806015528528,-2.32517912777326,0.636458662971611,-5.41749934539643,-0.262909464785021,-3.81808566437699,-3.70070702592749,-1.99141207812339,0.779950535234061,0.692537380835205,0.163966694003732,1.24564832133152,-0.269241340185825,0.537102119409512,-0.220756683145222,-0.059554773293656,0.460709677482052,-0.033550607108174,1
42741,6.10731502829596,-0.510638047909398,-9.00135134450649,6.61328394324752,-12.4236347238918,7.51992923163014,-10.2662546389665,-2.11320754204122,-9.98428744767688,5.54194143253089,-7.38370453522347,-13.2151722995049,6.89518136811315,-13.2796997105282,0.755263578785977,-13.4170122721265,-0.210774362111057,-10.9226551270595,-21.90649321637,-8.82981976595275,1.85246698871594,-0.645393857931055,1.7758908996538,-1.22475761150578,0.082593541463025,0.452088727391883,0.463827332847796,-0.296928065001458,0.526505578079938,-0.450890488772313,1
47544,2.96010619716342,-0.486847824809972,0.639206853815746,-1.30763838747326,0.859739674152972,0.331839654511033,-1.02123423043424,1.12894386949374,-0.684015770413577,0.434177247976027,1.10627756795186,-0.530792841807438,1.14941543723944,1.63142409903961,0.086354218334262,-0.506672147623543,-1.08249710248025,-0.806313184050823,0.648067968389721,-0.897186017800904,-0.000203617747267,0.334426018824725,0.236439186842958,0.616845534022159,-0.267534295228662,-0.125067945008755,0.180498949805049,1.26335348546817,-0.039748615528921,0.030501510565517,0
164129,-0.195626353664501,0.373383145948613,-1.17248533108175,0.642409359997349,0.054434313610117,-1.86918406818129,0.524120844805662,-0.772902493558395,0.431789612306025,-0.197342639071966,-1.15339481261597,1.39369260623735,0.291800969440264,0.258853965193701,0.678224764491147,0.014020447397082,-0.599876347144323,-1.23571588737871,-0.790795351451632,1.73444171856195,-0.713714268894068,-0.272470917779572,-0.171608692817838,0.289111241803812,-0.441802994954054,-0.440617686139496,0.011815141674564,0.760676005553105,0.330758822139035,0.31791164075354,0
253676,0.586879060993502,0.84195068081157,2.1749185988343,-1.53544086497978,-0.72642805647606,-1.43079228450272,-1.51725809378367,-0.751038119648419,-1.15534426090452,-0.180811297628832,-1.11188458267377,1.53610093986469,-0.7357047047861,-0.771713929175477,0.238603493722484,-0.447050090160136,-0.085886086329976,-0.568345370244916,0.591162173389449,-0.104975276906757,-0.327291920433188,-0.334350504087381,-0.112766434685074,0.050018370912435,0.294665803337601,1.12332157682253,-0.306024869777327,-0.241342843874886,0.006552961982832,-0.027566816980213,0
74747,0.314399496960805,-0.340182567934304,-2.28145808500058,0.747931709382623,0.965543129859576,1.74494531755672,1.34452900090389,0.457950842148961,-1.32572234799762,-4.07463792977351,-0.146130007363906,1.00963884395736,0.290619717046946,1.27325768819908,0.44088390707712,-0.375034152831137,-2.37492679948623,0.536511510918929,-0.6871175601975,0.029523066592542,-0.77640825741526,-1.76873529448477,3.63399531302212,-0.74123711297523,-0.195478202162528,0.050641042393368,-0.84760139787547,-0.230439062432123,0.700716234963488,-0.146345403838433,0
151519,-0.284636344581849,0.128478952995219,-17.5189091261484,12.5721178535385,-19.0385383213549,11.1908946558522,-13.5547207079601,-0.41192361337145,-23.189396512394,-5.30141221815132,-8.63039030596902,-16.2556117491401,5.70211147983179,-13.8124040899594,-0.306815322507812,-7.01360737195925,-1.18229035380557,-9.3601791927531,-16.6683693822389,-7.14746777723207,2.16209864550609,2.52851232971436,-4.96947772242457,0.976124822110751,1.8412479337881,0.334417748210128,-0.720128461316563,-0.232603423065217,-3.02199247294556,-0.478158234859683,1
205524,-0.289387270313701,0.600324251929651,2.04797126628076,-0.097150378546137,-1.20310375696775,0.206769063110538,0.120042440173324,-0.661939998578493,0.084433012576437,-0.172583212397547,0.282535185687114,0.237901944094162,0.638073439801267,1.09021028157638,0.219990927834959,0.414187586171799,-0.650903071464328,0.196821478252792,-0.690482848442167,-0.268255746140938,0.581654773159973,-0.190672661614314,-0.261536176943868,-0.644069155776206,0.277932167979416,-0.401860925378103,-0.270421043949387,0.202138123585634,-0.073840082211785,-0.073787975571568,0
237171,2.13791657933347,0.756987276636239,1.78819226521786,-1.6549305643876,-0.198553035250397,-0.84262795632066,-1.45165402874067,0.122726286195234,-1.26809172076297,0.12211428994805,0.112682048517456,0.763643378396372,0.660347773499764,0.417868911339433,0.8277086962795,-0.604294153679621,-0.19317093919166,1.75791600037231,-0.376663856133692,-0.482136175664397,0.65665413857645,0.361430178905658,0.388714711637905,0.820260128832596,0.059940977065181,-0.431883833148721,-0.484116371201125,-0.244886983910291,0.011353137251095,-0.019467835709348,0
111920,-0.167679731712429,-0.144080640045113,1.18672622234177,-0.41915621353903,0.246005662961705,-0.671582629471785,-0.250015265779269,0.663156437046072,-0.799803316225625,0.356938295149713,-0.898664598250802,0.016916550158633,1.4088987031641,-0.026666503956732,0.378352187218395,-1.05045644555742,1.90310226513413,0.148264798093715,2.2613749900153,-3.26941775458376,-1.20101907738961,-0.025220773023575,-0.002674086477522,0.050475443845362,0.281267710834382,-0.732886332671043,-0.113274517227367,-0.372172598322799,0.09626100643335,0.033015001225458,0
116130,1.02424369454342,-0.123791397925258,-0.458314465325812,0.539683249630577,0.422903304897133,-0.397629276365111,1.03938311410209,0.516232268009584,1.0744931445962,0.11758288862395,-0.907461564230063,-0.392419466783246,0.278208834503539,0.305642436488575,0.118599608936204,0.540870620420786,0.160150441647095,0.265478481403571,-0.761337821398032,-0.144693757104035,0.652366632910788,0.185421478459303,-0.233570650448516,-0.92084714830145,0.201604079212993,-1.38459964087078,-0.588476571384312,-0.047888199263839,0.07661802654684,0.142283229975073,0
125542,0.529588485991756,-0.082026339595155,1.05654137941748,-0.388994475516344,0.88710086526381,0.871743446189698,-0.879319522723857,0.047153515552497,-0.535326069168739,0.173280499327557,0.936546261284097,-0.252960618501452,-0.68426745467494,0.044982007508022,-0.819284884694109,-0.123254926018384,0.422249996653728,-0.261337781800825,0.214035149303969,-0.515753988395444,-0.433258071209928,-0.086433894924248,0.109870914578394,0.424214986345799,-0.110203913474511,0.122709949524692,0.371615829826963,0.537228472944557,0.006076661328065,0.02273284446285,0
47213,0.178718647383498,-0.488222371033494,1.10688252854725,-0.625284971120287,0.016134158670783,0.63776603044344,1.27489366624416,4.6522657091631,-1.39814777891208,1.26173002390597,1.43761099440349,-0.333888563497065,-1.20321429060985,0.624191964087531,-0.298471737145853,-0.83692149060964,-1.51393405947451,-0.292492234634715,-0.12556638250958,0.02198585717832,0.651371916929175,0.001376783242989,-0.22294032255406,-0.363615347591931,-0.106650818264259,1.03109475041563,0.688023832897024,-0.309427776236556,0.095728410728715,0.034236348994591,0
5842,0.110808356039964,-0.920523032460438,1.16834038881986,-0.192156072562254,1.25127279355539,0.68836524797003,-1.12048651563653,-0.455734098050184,-0.718563107547399,-0.018317707233381,2.27126849935771,-0.635436635871804,0.266616734306657,-2.5180280239669,1.02369150065313,1.29587605460136,0.035120503008365,0.323017052644156,0.496356003943092,0.186173350758029,-0.249862345903701,-0.124781658014789,-0.206412600354685,-0.296515490536695,0.047851000958097,0.364150592575744,0.124141958134579,0.505909454479048,-0.041118471603293,0.019651045001451,0
176049,29.3980297631524,0.445446962487811,-2.00345953080582,-7.15904171709445,-4.05097631587393,1.30957974749918,-2.05810158798669,-0.098620927072227,2.88008272715204,-0.727484046608914,1.4603805509699,-1.53160798206082,-1.39432826167269,-0.220718797789479,-1.53099043146804,1.0752476539262,0.388383209307268,-0.660655352312646,0.093320995544486,0.335742221574637,0.05755103935375,3.97321702726744,1.24428677489095,-1.01523228673153,-1.80098486605048,0.657585626965743,-0.435617246752788,-0.894508922176968,-0.39755738695085,0.314261714087509,1
272921,0.321386152448823,0.947367802723246,2.00636908466435,0.048956554915814,-2.14007350883448,0.208043983010437,0.723752255099179,-0.588269299999954,0.246627578349527,-0.229637310411837,0.303450306354558,-0.33883279501041,0.542799439857382,0.744301291898812,0.711919908676049,-0.706032303242915,0.209684803262617,0.672906007537829,-0.258659550257273,1.26078621841267,0.223820457968241,-0.038437183019498,0.212480592035242,0.69455331577845,-0.20289254052686,-1.08180778273898,0.364761403749743,-0.064183293685607,-0.011346964564311,-0.043079604688975,0
203328,12.6222315377629,0.588317531925892,-0.967767136663499,2.09801863238761,-5.22292946625656,6.5145732431847,-4.18767406818961,2.11417834963073,0.948701404286247,-2.44842689476182,-3.20366608262076,-3.07403431268054,1.05148630261883,-3.47486296690245,0.573371300323787,-5.25425346321937,-0.32638832674693,-1.84859811431832,-2.42153561881163,-0.833344853245289,0.952141057235768,1.14720392040776,-0.843268389452352,0.796738518044592,1.31431234652212,-0.352886653077338,-1.77070558031979,0.098133358561056,0.95676878112918,0.162777346229732,1
258212,-0.254593725983372,0.867632373500629,-1.66564559984275,2.29923336796638,-1.13624208601877,-1.89542789609726,1.53856923368661,-0.984059444401311,2.26545953993975,-1.01028287691238,1.64565304410462,3.29733756231855,1.37817537862818,0.177788158574076,-0.655567595559182,-0.515022682635436,-0.520096508550841,-1.02613076263119,-1.09006284962313,-0.180126209596549,-0.17389187393054,1.39912474821382,-0.171783737078701,0.90427298145921,-0.261447873348684,0.715644842929003,0.011815309339855,-0.034718634850433,0.677011361068244,-0.081014717387036,0
199021,0.076853210368197,0.564868008317767,-0.584546538811252,1.13068993173468,0.392169229278265,0.063694546493085,1.9646469890387,-0.044757555995344,1.80124554366086,-0.338832571999017,-1.47278106960189,-0.135553027935525,0.582336897078934,0.172354843750048,-0.051375852862629,0.665297230565061,-0.350127080877817,-0.444165790071834,-0.748748469203414,0.353629795427968,0.533849782980048,0.146558472832572,0.121893280298948,0.39622055257861,-0.641501677538509,0.231896759976154,1.23255867528831,-0.328821576533875,-0.172164278681732,-0.184389970279048,0
232278,-0.111926220918047,0.7333027878617,1.88270299724667,-0.589075368772959,0.121513701038116,1.084584082097,-0.697731408671219,0.933538344639912,-1.32755461745393,0.539317719596486,1.43640017788233,0.339038012151143,-0.035032891750512,-0.080075151018897,-1.51839057773571,0.107287854484648,0.442175770700135,1.1221496710509,-1.15403870994247,1.42627521898852,-0.448939521271877,-0.284760049099021,0.25989250163319,0.787857067744494,0.184214232954503,0.153715793518919,-0.334091567812666,-0.60227446835624,0.077751724236346,-0.026830227498057,0
234633,-0.28519527702089,0.744381395458123,1.26132423719507,2.72680028914035,-5.43501891203698,5.34275900861121,1.44704301840055,-1.44258408548501,-0.898701853990691,0.123061977888509,-2.74849590498127,-3.20243612238872,1.99136063471588,-3.98641621648026,0.577206841836268,-8.48579450596077,-0.794782274727006,-0.66613426737281,-1.37262938444618,-0.10431295585569,-1.46691055321726,0.313331634515096,0.209086136071647,-0.425937610932652,-0.154439525696635,-0.0188195044269,0.632233951218357,0.192921615175897,0.468180887290157,0.280486470872693,1
251881,-0.263536645008035,0.832364102021875,1.86822575153021,1.36307703789779,-1.99493428288271,4.17351574396431,1.23975095036686,-0.746186461637677,0.572730531134135,-0.131234840026775,-1.55183852136659,0.228849430580481,1.70189470812283,0.144622386270367,0.104087683833243,-2.95416672265135,-1.37412192590939,1.88941745516528,1.71451073880902,1.10465991097437,-1.59744021309102,-0.172216497505385,-0.301001481390408,-0.818972281356086,0.206812306872685,-0.263683031819147,-0.114958101067535,-0.240672123611963,-0.006629448858839,0.017257734869823,1
242508,0.082442534758611,0.785136103572645,1.99822681762169,-0.703158586774119,-0.737265862240341,0.797912007953204,-0.463574908238127,0.197240957186865,-0.505648451012513,0.029803413583876,-0.229119302564068,0.945611091864327,-0.172728204683244,1.23441446237752,0.328946058203446,-0.280009447134755,-2.57559257043423,-2.13022883490613,0.089181388065629,0.915187129480572,-0.132519398897294,-0.635375763473789,-0.647661081110965,-1.05030458688581,0.247787104679858,-0.46063099909097,-0.048344284538187,-0.814991769380796,0.062644742026498,-0.048243480425212,0
6903,-0.293439530496751,-0.890588470259284,-2.53585211738111,5.79364414692454,-7.61846283574893,6.39582974649419,-0.065210104667804,-3.13637196409103,-3.10455736262141,1.82323263760971,-3.87865758023391,-7.29780335001461,7.07166913682445,-10.001046368327,-0.207934540884304,-10.8606980453666,-1.69082504118249,-2.36085672411086,-2.76009701528795,0.29810341564323,-1.38555780172735,0.408704184487524,0.716719907055995,-0.448059938458541,-0.402406878680357,-0.288835222564699,1.01175223958707,0.425964621387216,0.413139555823146,0.308204656968305,1
143335,3.22671697058618,0.006966717184177,-6.71340697159693,3.92110415204576,-9.74667821737542,5.14826254938013,-5.15156271985187,-2.09938865681113,-5.93776683170198,3.57877960420447,-4.6849517505833,-8.53775768653457,6.34897930341209,-8.68160893168352,0.251179384774619,-11.6080022570993,-0.351568782034355,-5.36356643348466,-11.9390915052116,-3.58360287020043,0.897402406121681,0.135711322729059,0.954272201927517,-0.45108644858101,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,1
57248,-0.201495144274436,-0.433111291251072,-0.887286905534409,1.39000150924187,1.21968581996397,1.66142517591961,1.00922783931161,-0.733908444749524,0.855828927220991,7.68462281197611E-05,-1.27563149417191,-0.433393925731893,0.141178993422237,-0.46034845602669,-0.367867931021877,-1.16833941780754,0.152107630618373,0.882231823726865,0.601804858067329,-0.304092391463557,-2.19176427800358,-0.268347371086252,-0.08373437674534,-0.346930257215667,-0.050618706788592,0.23104442462061,-0.450759875468406,-0.376205380931623,0.034504369461043,0.157775320404088,1
